,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau_elig=0.04,eta=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,7.07,1.08,7.87,12.93,4.07,17.52,5.01,6.84,6.96,5.14,2.78,3.76,4.1,7.47,1.75,6.16,3.8,3.05,1.59,2.58,6.92,3.74,4.33,1.87,3.15,4.37,11.79,2.29,8.8,2.06
62,34.52,24.32,17.72,3.46,3.65,6.13,5.31,7.62,3.33,2.97,14.23,7.82,2.62,3.75,6.13,3.7,4.44,4.3,2.69,2.74,3.08,2.84,5.38,2.55,3.96,4.61,2.79,3.76,13.93,2.54
63,95.2,3.79,1.97,10.78,1.83,5.67,9.82,4.59,3.03,8.83,7.03,9.82,3.32,4.92,3.03,6.22,3.76,2.76,7.51,5.05,9.8,4.92,5.26,4.45,7.55,4.69,5.3,8.73,16.06,4.99
64,48.6,11.6,4.22,21,10.87,11.2,9.44,18.75,11.14,20.35,16.61,4.25,5.45,19.75,4.73,2.7,7.6,4.05,4.09,3.58,4.17,3.73,1.62,4.42,3.65,5.25,4.19,2.07,2.14,9.32
65,7.53,2.33,4.78,39.12,21.43,9.75,18.77,3.02,13.89,5.28,4.41,9.74,6.04,4.21,7.15,3.69,2.56,8.12,3.66,5.16,7.95,10.45,1.95,4.01,8.42,3.52,4.8,4.02,6.54,7.76
66,71.16,13.01,8.43,3.17,11.33,9.12,14.06,5.49,7.28,17.18,7.42,2.78,6.45,4.72,6.44,6.69,3.35,7.66,5.61,3.16,6.88,5.61,6.2,10.71,4.86,2.03,7.47,6.24,4.54,3.03
67,6.91,21.64,8.23,6.18,7.75,6.85,5.73,9.8,13.26,8.9,59.47,3.62,5.84,8.48,8.91,9.19,4.27,1.68,2.36,14.36,1.38,3.48,1.99,4.11,4.91,6.81,2.81,2.52,3.84,3.91
68,8.63,16.67,10.05,12.17,7.68,8.05,6.18,3.24,18.24,4.94,3.68,5.95,2.68,5.65,6.94,3.72,3.75,2.28,3.94,8,4.65,6.73,3.11,2.43,3.79,3.29,3.87,5.43,4.51,3.79
69,37,24.5,22.43,4.22,8.9,4,3.93,4.89,40.18,5.66,3.08,5.91,3.47,3.68,4.31,3.11,5.79,3.69,4.82,8.88,3.54,3.07,2.86,2.81,3.41,3.18,3.6,2.94,3.03,4.75
70,7.48,7.02,5.19,18.03,2.91,7.84,9.03,1.58,3.45,6.02,9.08,2.07,11.78,6.25,1.64,6.8,2.69,14.48,2.51,3.12,3.2,6.46,3.13,4.62,6.39,6.16,2.59,3,6.17,2.57
71,25.46,6.12,31.03,2.53,4.99,3.32,3.91,3.41,4.75,4.12,3.95,3.64,4.18,4.46,3.69,4.71,5.52,4.98,4.55,2.43,2.05,5.5,6.41,3.33,4.47,3.76,6.33,3.78,4.18,4.87
72,18.72,24.62,23.92,2.28,18.43,7.13,6.21,4.12,6.21,11.69,7.87,4.55,12.66,3.49,4.28,7.54,5.45,3.61,3.36,6.31,2.93,10,4.02,1.9,4.12,7.98,4.97,4.38,4.15,4.39
73,18.35,28.02,14.3,15.16,11.24,7.58,9.29,2.71,1.93,2.42,14.7,6.93,6.24,4.2,2.89,6.02,1.92,3.53,3.27,7.69,3.7,3.4,2.61,3.48,7.17,5.2,2.21,4.12,2.46,4.28
74,40.31,1.89,14.81,21.79,4.66,4.89,4.44,12.47,2.1,4,2.71,7.54,8.84,3.94,9.95,4.41,4.33,4.6,3.08,3.97,9.48,8.92,3.44,6.29,1.86,4.46,2.71,2.05,9.74,2.56
75,5.99,24.08,7.98,4.04,11.72,9.58,5.76,4.04,8.74,4.52,5.77,8.06,6.2,4.53,2.05,2.16,3.07,12.16,6.4,4.91,2.9,4.71,5.7,4.68,6.4,2.76,2.53,1.88,3.99,4.22
76,71.2,7.29,13.17,5.05,9,27.55,3.66,4.08,7.37,4.07,7.19,10.05,6.65,4.96,1.67,2.91,4.61,1.67,4.82,1.82,4.28,1.61,3,3.43,1.63,6.24,3.84,1.72,4.13,7.62
77,35.15,36.15,9.39,10.37,10.25,5.36,3.06,14.78,25.32,5.82,4.08,7.64,9.61,8.89,3.07,6.52,6.79,11.5,9.27,4.13,3.45,3,3.16,5.94,2.76,5.7,5.28,8.81,9.19,7.94
78,73.98,6.3,36.38,7.79,2.51,7.26,2.98,4.07,4.09,1.75,12.71,4.27,4.54,6.4,2.91,5.37,5.61,2.3,4.39,5.43,3.77,3.03,5.83,4.05,5.14,2.92,3.18,4.37,4.6,1.96
79,7.39,7.74,29.94,7.38,16.84,10.41,5.32,7.08,10.41,4.45,5.23,5.83,7.22,6.43,9.79,7.12,9.33,3.75,5.24,5.59,1.89,5.64,7.26,3.9,6.07,8.13,3.25,4.43,3.7,7.99
80,7.63,48.37,3.17,3.17,9.96,7.18,6.41,6.39,5.3,4.38,6.96,4.35,6.18,3.44,5.75,4.55,4.08,11.25,3.32,3.11,5.67,10.42,7.7,4,2.53,4.5,1.98,3.93,3.16,3.24
81,46.42,12.66,6.51,6.75,4.03,4.6,1.69,2.8,3.26,2.97,6.19,6.75,3.14,12.63,3.43,4.39,10.1,4.76,2.8,2.09,2.45,4.34,6.18,6.16,3.11,2.91,6.81,2.73,3.94,2.08
82,7.61,13.35,10.13,3.74,6.68,2.96,3.9,5.67,4.2,9.6,3.68,2.63,6.46,4.76,8.56,4.56,4.85,2.46,5.8,3.95,4.38,6.95,4.06,5.94,3.91,5.55,3.68,3.26,4.65,3.39
83,5.79,5.29,7.82,2.5,4,4.86,7.59,7.17,5.21,11.65,16.13,23.59,3.69,4.18,3.44,4.39,4.32,3.89,2.5,2.38,2.69,2.3,8.76,3.7,2.9,4,3.76,3.47,3.18,3.87
84,22.07,5.62,2.23,21.51,3.9,4.95,4.42,3.25,2.44,4.71,2.93,1.97,6.27,4.93,7.15,3.15,4.65,2.6,9.32,8.59,4.86,2.2,5.14,3.35,7.53,3.17,3.71,3.57,7.13,4.58
85,20.48,7.68,9.09,2.62,6.26,2.77,4.44,6.4,5.22,5.38,8,5.11,3.29,3.13,3.29,2.98,2.46,6.42,3.83,5.39,4.69,8.59,4.49,2.38,3.91,8.1,2.26,3.34,4.04,6.22
86,6.82,27.52,2.98,32.85,10.09,12.47,3.45,3.45,6.25,3.85,8.89,3.94,3.73,3.53,3.37,16.73,1.12,3.84,4.12,3.43,4.41,4.97,4.05,3.33,8.56,4.55,3.81,2.54,6.85,4.15
87,45.09,37.64,16.55,18.5,6.76,5.18,9.77,4.16,2.39,3.23,4.32,4.68,3.63,5.41,2.95,2.39,3.62,3.03,1.73,2.87,2.2,3.56,3.54,4.32,3.67,4.81,9.12,2.66,3.25,8.32
88,5.73,16.19,10.3,13.35,8.99,11.22,7.03,7.14,15.94,6.64,2.68,7.45,4.49,5.99,1.85,6.35,4.89,4.57,3.15,3,2.73,3.83,5.49,3.3,4.64,2.53,5.27,1.82,4.11,2.15
89,7.79,22.34,10.74,5.66,8.55,6.31,7.26,11.99,13.68,2.64,10.95,13.7,5.73,2.86,1.99,10.24,10.89,5.39,2.94,3.1,2.45,7.9,2.96,3.5,3.92,3.86,3.22,3.38,4.79,9.06
90,15.79,4.59,25.89,1.45,6.96,1.74,2.59,2.72,3.66,4.64,1.66,16.34,3.42,8.03,2.69,2.56,4.97,1.67,3.76,2.72,3.76,6.77,4.54,4.29,2.86,6.58,3.72,4.35,7.95,7.22
91,6.86,36.19,40.51,3.51,8.54,4.62,5.04,7.48,3.99,3.18,4.71,3.15,3.41,5.49,2.96,3.52,4.25,5.39,2.68,3.28,4.74,2.49,5.68,4.05,11.19,4.04,3.11,3.82,3.18,4.83
92,7.1,5.83,8.96,6.67,10.25,10.73,3.45,2.17,8.6,3.41,7.51,10.52,4.88,4.31,6.9,4.42,3.87,5.54,3.65,7.48,7.06,6.55,11.55,4.54,6.58,5.34,3.22,5.14,4.8,6.3
93,6.01,13.47,8.77,5.47,9.77,4.38,3.44,3.89,8.58,3.45,5.27,4.33,3.45,2.11,3.37,2.6,16.14,6.11,3.61,7.38,13.35,8.31,3.85,2.71,5.79,25.04,6.06,4.4,5.87,2.87
94,12.26,4.23,5.86,1.81,5.74,4.59,4.77,6.94,2.63,3.25,5.49,4.65,3.92,1.21,3.36,1.98,4.65,6.53,3.12,2.96,4.86,12.54,3.27,3.36,22.24,6.67,7.3,7.17,6.69,6.42
95,7.66,49.02,2.73,5.27,4.86,4.63,3.94,2.13,4.97,1.97,3.76,6.02,2.95,4.52,4.96,3.12,3.1,6.06,2.97,6.29,4.63,2.44,5.46,3.93,2.43,5.88,2.24,11.69,3.61,3.45
96,7.78,37.85,2.45,17.96,1.31,3.82,10.33,4.94,15.66,5.21,13.88,3,8.12,1.91,5.39,3.32,3.45,1.65,2.45,4.06,2.42,4.44,3.13,4.11,3.3,4.57,3.4,1.87,4.38,3.17
97,27.19,5.76,7.91,10.44,5.51,7.91,6.03,3.46,2.35,4.7,8.92,6.46,6.67,9.46,4.66,3.47,3.91,7.68,5.37,7.78,14.79,3.98,3.97,4.46,9.43,2.79,7.26,4.89,2.74,2.78
98,13.81,4.19,17.72,3.29,7.59,25.48,9.69,4.15,5.08,2.32,2.54,6.34,10.85,8.05,9.78,4.21,9.37,16.64,1.94,6.67,10.45,4.73,4.78,9.86,9.48,4.63,8.92,7.58,11.92,8.79
99,14.32,10.65,10.76,5.93,14.02,6.92,5.38,8.23,6.39,6.39,15.4,1.89,12.91,12.5,1.45,3.36,7.72,2.05,6.59,4.25,5.23,8.64,8.42,5.06,3.79,2.04,1.93,7.46,2.28,2.48
100,31.39,10.68,13.64,6.39,13.57,4.8,4.13,2.67,3.64,2.94,4.78,9.65,2.73,12.27,5.48,2.87,1.77,3.09,3.08,5.73,3.27,6.2,1.85,9.34,3.53,2.7,5.84,2.73,5.27,2.47
